time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-02-10T03:00,6.6,66,0.1,0.1,90,34,98,1,7.7,9.7,53,51,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T04:00,6.7,66,0.1,0.1,100,70,98,0,7.4,9.7,76,75,19.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T05:00,7,65,0.1,0.1,100,85,91,0,8.3,10.8,88,88,19.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T06:00,7.6,61,0,0,100,69,71,0,9.6,12.6,103,103,21.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T07:00,7.7,55,0,0,54,38,33,0,10.7,15.1,104,102,23,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T08:00,7.4,56,0,0,4,4,0,0,6.4,14.1,106,103,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T09:00,6.3,64,0,0,8,9,0,0,9.2,16.1,116,106,18.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T10:00,4.6,72,0,0,20,21,1,0,8.9,16.3,130,115,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T11:00,3.1,78,0,0,9,10,0,0,9.4,17.9,133,120,19.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T12:00,2.8,77,0,0,9,10,0,0,9.2,16.1,132,117,19.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T13:00,3,76,0,0,13,14,0,0,7.8,14.3,146,118,18.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T14:00,3.1,77,0,0,22,24,1,0,8.2,14.4,157,127,18,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T15:00,3.5,77,0,0,17,19,0,0,7,13.2,159,125,17.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T16:00,3.6,79,0,0,15,17,0,0,5.8,12.6,150,117,17.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T17:00,3.4,81,0,0,12,13,0,0,6.4,12.9,153,120,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T18:00,3.2,82,0,0,12,13,0,0,6.1,12.9,152,117,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T19:00,3.1,85,0,0,7,8,0,0,5.4,12.6,143,110,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T20:00,2.9,86,0,0,5,5,0,0,4,10.7,153,110,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T21:00,2.7,88,0,0,0,0,0,0,3.1,9.7,144,105,14.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T22:00,2.4,90,0,0,29,32,1,0,4.3,4.7,175,171,14,34.6937,135.5023,14,0,GMT,GMT
2022-02-10T23:00,2.8,91,0,0,32,35,0,0,4.8,7.4,153,151,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T00:00,4.8,81,0,0,13,14,0,0,5.2,7.3,168,160,17.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T01:00,6.8,66,0,0,8,9,0,0,7.7,10.5,143,139,28.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T02:00,8.5,54,0,0,28,30,1,0,11.8,15.5,113,112,32,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T03:00,9.7,46,0,0,39,33,16,0,12,16,106,104,33.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T04:00,10.4,43,0,0,52,28,45,0,12.9,17,108,107,34.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T05:00,10.5,41,0,0,54,18,63,0,14.2,19,106,105,34.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T06:00,10.2,42,0,0,54,9,76,0,14.7,20.1,101,100,33.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T07:00,9.9,44,0,0,24,3,35,0,12.6,19.1,92,91,28.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T08:00,8.8,52,0,0,2,0,4,0,8.8,17.5,81,81,20.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T09:00,6.9,62,0,0,0,0,0,0,9.4,18.8,72,73,18.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T10:00,5.1,73,0,0,0,0,0,0,8.9,16.2,69,69,18.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T11:00,3.3,82,0,0,0,0,0,0,8.4,16.1,70,70,17.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T12:00,4.4,73,0,0,0,0,0,0,7.3,12.9,79,72,14,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T13:00,4.2,75,0,0,0,0,0,1,3.7,9.8,101,73,10.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T14:00,3.6,79,0,0,2,0,0,8,3,7.8,76,68,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T15:00,3,83,0,0,6,0,0,21,2.6,6.3,74,59,9.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T16:00,2.4,86,0,0,11,1,0,32,3.5,7.3,66,57,10.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T17:00,2.1,87,0,0,56,35,0,80,3.4,7.2,72,63,10.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T18:00,1.9,87,0,0,54,32,0,84,2.3,7.3,72,79,10.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T19:00,0.4,94,0,0,52,35,2,63,3.7,7.9,61,66,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T20:00,0.1,94,0,0,62,33,9,88,3.5,7.4,66,67,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T21:00,0.2,93,0,0,100,35,92,99,3.4,6.4,72,74,8.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T22:00,0.4,93,0,0,100,34,99,99,3.3,1.6,77,63,9,34.6937,135.5023,14,0,GMT,GMT
2022-02-11T23:00,1.3,90,0,0,100,35,95,93,4.1,5.8,75,90,10.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T00:00,3.1,86,0,0,100,35,96,93,2.9,5,90,90,10.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T01:00,5.3,78,0,0,92,6,97,93,2.5,3.3,82,77,12.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T02:00,7.3,66,0,0,79,0,92,79,3.4,4.6,72,72,14,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T03:00,8.7,57,0,0,45,0,74,2,3.6,4.7,84,86,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T04:00,9.6,51,0,0,23,2,36,0,4.1,4.8,105,103,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T05:00,10.3,47,0,0,21,1,34,0,4,5.1,100,98,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T06:00,10.7,44,0,0,6,1,8,0,4.7,5.8,86,86,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T07:00,10.9,40,0,0,5,0,8,0,4.7,6.6,67,68,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T08:00,10.4,44,0,0,1,0,1,0,6,8.4,33,43,9.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T09:00,8.7,65,0,0,1,0,1,0,8.7,12.5,38,39,12.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T10:00,6.4,69,0,0,0,0,0,0,10.2,18.1,51,47,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T11:00,4.6,73,0,0,0,0,0,0,9.5,18.6,53,49,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T12:00,3.1,79,0,0,0,0,0,0,9.5,17.9,53,50,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T13:00,2.3,81,0,0,0,0,0,0,7.7,15.4,53,53,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T14:00,1.8,83,0,0,0,0,0,0,6.5,13.3,56,57,14,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T15:00,1,86,0,0,1,1,0,0,5.6,12.2,50,56,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T16:00,0.1,89,0,0,5,4,2,0,6.6,12.9,45,54,14,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T17:00,-0.5,91,0,0,6,0,0,21,8.2,14.8,38,41,14.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T18:00,-0.5,90,0,0,7,0,1,21,7.4,13.7,43,35,14,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T19:00,0.1,88,0,0,25,0,40,4,7.7,13.2,49,35,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T20:00,-0.3,90,0,0,85,0,96,91,8,13.3,54,41,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T21:00,0.1,91,0,0,89,0,99,97,7.6,14,59,46,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T22:00,0.5,92,0,0,90,0,100,99,7.3,13.5,57,48,14.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-12T23:00,1.9,90,0,0,89,0,100,97,8.5,14.8,54,47,18.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T00:00,4.9,81,0,0,85,0,99,86,7.3,11.8,57,52,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T01:00,6,74,0.1,0.1,90,5,100,85,5.4,7.9,53,51,14.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T02:00,6.8,69,0.2,0.2,94,7,100,92,5.1,6.9,51,47,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T03:00,7,67,0.3,0.3,87,0,100,90,5.9,7.9,52,51,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T04:00,6.6,71,0.4,0.4,80,0,100,65,6.2,8.5,54,54,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T05:00,6.4,75,0.6,0.6,100,25,100,58,8.4,11.5,50,51,17.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T06:00,6,81,0.8,0.8,100,60,100,69,10.7,15.8,42,43,19.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T07:00,4.2,88,0.8,0.8,100,98,100,37,12.2,17.8,56,54,24.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T08:00,4,89,0.7,0.7,100,99,99,98,13.4,20.7,59,59,27,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T09:00,3.5,92,0.8,0.8,100,92,99,100,13.6,23.6,58,59,28.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T10:00,3.3,92,0.7,0.7,100,96,100,100,8.1,15.8,69,69,27,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T11:00,3.3,92,0.5,0.5,100,75,96,100,7.7,15.7,49,53,23.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T12:00,3.3,92,0.3,0.3,100,28,94,99,7.7,15.2,53,54,20.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T13:00,3.4,91,0.1,0.1,100,29,90,100,7.9,16.3,66,65,19.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T14:00,3.7,89,0.1,0.1,100,18,98,100,8.3,15.9,72,77,20.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T15:00,3.7,89,0,0,97,10,97,100,10.4,19.1,88,86,22,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T16:00,3.6,89,0,0,83,5,81,100,10.2,18.7,100,92,23.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T17:00,3.4,88,0,0,89,8,87,100,12,22.3,97,93,25.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T18:00,2.9,90,0,0,86,3,89,100,11.9,24.1,92,91,27.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T19:00,3,87,0,0,88,4,90,100,12.3,25.2,93,92,28.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T20:00,3,85,0,0,85,1,90,100,12.2,25.6,88,88,29.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T21:00,3.5,81,0,0,87,3,91,100,13.4,27.1,85,85,32.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T22:00,3.4,80,0,0,87,1,94,100,4.3,14.5,95,83,31.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-13T23:00,3.9,79,0,0,75,1,75,98,6.4,14,106,91,28.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T00:00,5.3,72,0,0,41,1,19,97,9.7,15.1,94,91,29.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T01:00,6.8,65,0,0,29,2,0,92,15,21.7,73,75,34.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T02:00,8,59,0,0,61,37,0,91,13,17.2,71,70,35.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T03:00,8.9,54,0,0,71,50,0,85,14,19.1,67,68,36.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T04:00,9.5,50,0,0,31,9,0,76,12.3,16.4,75,75,31.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T05:00,9.9,48,0,0,4,4,0,1,12.1,15.9,73,72,30.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T06:00,9.9,48,0,0,8,9,0,0,11.6,15.5,68,68,27,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T07:00,9.5,51,0,0,14,16,0,0,9.5,12.7,65,65,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T08:00,8.9,54,0,0,12,13,0,0,6.2,12.6,80,77,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T09:00,7.5,61,0,0,6,7,0,0,8.3,17.6,95,90,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T10:00,5.8,71,0,0,2,2,0,0,8.4,15.6,110,105,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T11:00,4.3,78,0,0,8,9,0,0,6.5,11.6,96,97,14.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T12:00,4.8,70,0,0,25,26,2,0,5.4,9.8,98,98,10.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T13:00,4.6,71,0,0,53,52,11,0,4.4,5.8,99,86,7.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T14:00,4.1,75,0,0,31,34,1,0,3.1,4.2,339,340,5.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T15:00,3.4,80,0,0,20,22,0,0,6.9,9.4,321,302,9,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T16:00,2.8,84,0,0,7,8,0,0,3.3,6.6,347,292,8.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T17:00,2.5,86,0,0,2,2,0,0,1.9,3.4,68,238,9,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T18:00,2.3,88,0,0,32,35,0,0,3.6,5.4,360,270,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T19:00,2.1,88,0,0,32,35,0,0,3.2,6.5,360,267,9.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T20:00,0.5,94,0,0,33,36,1,0,1.9,6,22,245,8.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T21:00,-0.7,97,0,0,42,39,12,0,2.5,6.4,8,254,9.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T22:00,-0.4,95,0,0,51,51,9,0,2.5,5.8,360,277,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-14T23:00,1.3,94,0,0,51,54,4,0,3.2,10.1,333,274,12.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T00:00,4.7,84,0,0,52,48,14,0,4.3,11.3,275,261,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T01:00,7.9,75,0,0,57,20,65,0,10.8,15.3,244,243,21.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T02:00,10.1,67,0,0,63,8,92,3,18.6,26,221,221,40.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T03:00,10.5,61,0,0,59,22,48,33,22.9,32.1,208,209,50.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T04:00,10.6,59,0,0,100,21,90,91,25,35.3,198,198,51.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T05:00,10.1,61,0,0,83,12,83,75,21.6,31.6,195,195,46.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T06:00,9.9,61,0,0,34,10,34,14,19.5,28.8,196,196,43.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T07:00,10.3,56,0,0,8,4,7,0,18.3,27.9,196,195,41,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T08:00,9.5,61,0,0,17,8,16,0,14.6,26.4,196,194,33.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T09:00,8.1,66,0,0,25,12,23,0,12.7,25.8,195,192,30.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T10:00,7,69,0,0,48,3,75,0,11.6,24.1,206,202,29.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T11:00,6.1,71,0,0,38,8,51,0,10.9,23.4,197,194,26.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T12:00,5.1,76,0.1,0.1,26,9,29,0,11.8,25.5,192,188,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T13:00,4.3,81,0.2,0.2,33,19,27,0,11.9,24.9,178,176,25.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T14:00,3.9,80,0,0,39,29,22,0,11.7,23.8,169,165,24.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T15:00,3.3,79,0,0,29,19,19,0,10.9,22.2,172,167,23.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T16:00,2.3,80,0,0,6,1,9,0,8.6,19.8,182,177,23.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T17:00,1.7,80,0,0,4,0,6,0,8.1,19.2,193,188,24.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T18:00,1.2,80,0,0,3,0,5,0,8.7,20.6,197,192,27,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T19:00,1,78,0,0,1,0,1,0,9.1,21.5,198,194,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T20:00,0.8,77,0,0,0,0,0,0,10.5,23.2,196,192,28.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T21:00,0.6,75,0,0,1,1,0,0,12.2,25.3,194,191,32,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T22:00,0.5,74,0,0,1,1,0,0,13.6,25.8,191,188,34.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-15T23:00,1.6,70,0,0,1,1,0,0,15.3,25.6,195,191,36.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T00:00,2.9,58,0,0,20,22,0,0,20.9,29.6,183,183,46.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T01:00,3.8,54,0,0,39,41,4,0,22.7,31,180,180,51.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T02:00,4.5,50,0,0,89,70,43,0,23.1,31.7,183,182,51.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T03:00,4.8,47,0,0,94,54,76,0,24.5,33.5,184,183,50.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T04:00,5,46,0,0,66,25,72,0,25.6,35.7,183,183,51.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T05:00,5.1,46,0,0,62,23,68,0,24.6,34.4,187,185,52.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T06:00,5.1,46,0,0,57,31,49,0,24.4,34.1,188,187,52.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T07:00,4.9,46,0,0,45,22,42,0,22.9,33,187,186,47.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T08:00,4.5,46,0,0,61,36,47,0,19.9,30.3,185,183,41.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T09:00,3.5,49,0,0,13,6,12,0,15.5,26.3,183,182,32.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T10:00,2.5,54,0,0,2,0,3,0,12.6,23.4,180,178,29.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T11:00,1.6,57,0,0,2,0,4,0,10.1,21.3,178,177,29.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T12:00,0.8,59,0,0,1,0,2,0,10.5,21.6,186,181,31.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T13:00,0,64,0,0,4,0,6,0,11.3,22.8,189,185,28.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T14:00,-0.7,68,0,0,2,0,3,0,11.4,22.5,193,187,27,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T15:00,-1.1,72,0,0,4,0,7,0,10.9,22,197,191,27.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T16:00,-1.2,72,0,0,16,8,15,0,10.7,22.2,194,188,30.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T17:00,-1.2,71,0,0,17,7,17,0,11.6,23.1,187,183,31.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T18:00,-1.1,65,0,0,36,13,41,0,12.6,24.5,183,178,34.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T19:00,-1.1,69,0,0,36,17,35,0,13.7,25.5,175,171,32,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T20:00,-1.3,68,0,0,31,13,32,0,14.2,24.7,171,167,32.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T21:00,-1.5,69,0,0,12,7,9,0,13.9,24.8,170,167,32.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T22:00,-1.8,70,0,0,15,2,22,0,14.4,26.5,176,168,31.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-16T23:00,-0.7,65,0,0,2,1,2,0,15.9,24,176,172,34.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T00:00,0.8,56,0,0,8,5,5,0,20.5,29.1,165,162,41.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T01:00,1.8,49,0.1,0.1,24,9,27,0,22.9,31.9,161,160,46.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T02:00,2.8,42,0.1,0.1,35,8,46,0,24.9,34.6,160,159,50,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T03:00,3.6,40,0.2,0.2,65,25,70,0,25.5,35.5,157,156,50.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T04:00,3.9,39,0.1,0.1,50,8,71,0,25,34.9,153,152,49,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T05:00,4.2,40,0.1,0.1,42,5,63,0,25.1,35.1,151,151,47.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T06:00,4.2,41,0.1,0.1,42,5,63,0,22.6,31.9,146,146,44.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T07:00,3.2,49,0,0,23,8,26,0,19.9,28.6,145,144,32.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T08:00,2.3,56,0,0,36,19,31,0,15.4,23.9,147,146,27.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T09:00,1.3,63,0,0,33,21,23,0,11.3,21.8,153,149,24.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T10:00,0.5,70,0,0,20,13,14,0,8.4,14.8,190,174,21.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T11:00,-0.4,76,0,0,13,13,2,0,8.7,15.8,197,181,20.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T12:00,-1.2,81,0,0,16,16,3,0,8.8,15.9,199,183,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T13:00,-2,84,0,0,36,35,7,0,9.4,16.2,198,183,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T14:00,-2.4,86,0,0,58,63,2,0,9.3,15.1,196,180,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T15:00,-2.3,86,0,0,52,54,5,0,8.8,13.3,199,182,19.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T16:00,-2.2,88,0,0,44,44,7,0,7.2,11.5,198,180,19.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T17:00,-1.5,89,0,0,30,27,10,0,7,10.1,201,182,17.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T18:00,-1.2,90,0,0,55,55,9,0,7,9.7,201,180,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T19:00,-1.7,92,0,0,50,49,9,0,6.2,8.6,201,178,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T20:00,-1.4,93,0,0,53,54,8,0,5.4,7.2,200,174,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T21:00,-1.9,94,0,0,56,56,9,0,5.7,7.2,198,177,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T22:00,-2.7,96,0,0,52,56,2,0,5.6,7.8,207,214,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-17T23:00,-1.2,94,0,0,55,61,1,0,4.7,6.6,184,193,12.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T00:00,-0.1,92,0,0,71,52,0,82,4,6.2,180,187,13,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T01:00,0.7,89,0,0,77,50,8,91,5.7,7.3,198,200,13,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T02:00,2,83,0,0,51,23,5,91,6.5,8.4,186,187,14,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T03:00,3.4,76,0,0,68,43,2,94,6.2,8.4,173,170,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T04:00,4.3,71,0,0,76,50,10,83,5.5,7.5,169,163,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T05:00,4.8,67,0,0,71,67,0,36,3.9,7.1,158,156,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T06:00,5.3,63,0,0,88,71,0,80,3.8,5.4,139,132,12.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T07:00,6,56,0,0,79,64,0,71,3.6,5.1,84,86,12.2,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T08:00,5.6,58,0,0,29,29,0,10,5.4,8,48,54,12.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T09:00,4.6,63,0,0,6,7,0,0,6,9.8,73,66,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T10:00,3,79,0,0,20,22,0,0,7.5,12.1,73,67,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T11:00,1.8,78,0,0,21,15,0,25,8.9,13.8,58,57,12.6,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T12:00,0.7,81,0,0,26,6,0,69,8.6,15,57,55,14.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T13:00,0,82,0,0,31,2,0,96,8.9,15.3,43,47,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T14:00,1.2,77,0,0,30,1,0,98,4.2,8.5,31,28,9.4,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T15:00,1,79,0,0,30,2,0,95,2.6,0.4,146,90,5.8,34.6937,135.5023,14,0,GMT,GMT
2022-02-18T16:00,0.9,81,0,0,31,2,0,98,3.1,3.1,69,69,6.5,34.6937,135.5023,14,0,GMT,GMT
