time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-08-09T13:00,12.9,94,0.1,0.1,62,45,36,0,4.8,6,42,33,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T14:00,13.6,89,0.3,0.3,48,43,15,0,3.5,4.2,24,20,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T15:00,14.9,81,0,0,52,58,0,0,1.5,1.9,346,338,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T16:00,16.6,71,0,0,56,62,1,0,1.5,1.8,45,37,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T17:00,18,66,0,0,66,70,5,0,4.7,5.4,58,53,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T18:00,19.3,63,0,0,21,14,14,0,6.2,7.2,69,63,22.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T19:00,20.6,62,0,0,21,2,32,0,7.8,9.2,68,64,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T20:00,20.6,60,0,0,26,9,29,3,10.8,12.8,60,58,28.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T21:00,20.9,59,0.5,0.5,29,4,32,20,16.1,19.4,50,48,36.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T22:00,19.5,56,0.2,0.2,58,19,46,43,18.7,24,34,33,40.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-09T23:00,17.5,67,0.5,0.5,87,28,84,38,11.9,14.8,29,26,34.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T00:00,15.9,83,0.2,0.2,79,11,85,61,10.4,13.7,56,55,22.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T01:00,15.3,86,0.2,0.2,91,28,70,80,5.6,8.5,40,36,18.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T02:00,15.1,87,0.8,0.8,86,24,68,80,3.3,6.3,49,31,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T03:00,14.8,91,0,0,66,5,56,94,3,4,104,90,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T04:00,14.5,91,0.1,0.1,51,2,35,95,2.9,4.7,97,86,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T05:00,13.9,95,0,0,59,8,41,92,2.6,5,74,60,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T06:00,13.7,96,0,0,60,28,9,97,3.1,4.8,69,48,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T07:00,13.6,93,0.1,0.1,72,38,15,97,2.6,5.4,56,37,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T08:00,13.3,93,0,0,77,45,12,96,3.9,7.4,56,39,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T09:00,13.3,93,0,0,90,51,25,96,3.4,5.9,72,47,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T10:00,13.4,94,0,0,71,58,9,44,2.2,4,99,95,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T11:00,13.2,96,0,0,57,57,3,14,2.6,4.9,56,54,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T12:00,13,96,0,0,52,56,2,1,4.5,6.5,61,56,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T13:00,13,97,0,0,88,95,4,1,6.1,8.1,45,45,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T14:00,14.3,88,0,0,89,93,4,10,6.9,8.2,39,38,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T15:00,15.8,80,0,0,63,58,2,31,5.2,5.9,56,52,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T16:00,17.5,69,0,0,36,30,0,29,4.2,4.7,70,67,19.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T17:00,18.9,60,0,0,37,29,10,17,4.5,5.2,61,56,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T18:00,20.6,52,0,0,25,9,1,55,7.1,8.1,49,45,25.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T19:00,21.2,48,0,0,23,0,13,51,9.4,11.3,40,37,26.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T20:00,22.1,43,0,0,34,0,22,69,11.6,13.8,36,33,28.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T21:00,22.4,41,0,0,52,0,46,82,13.5,16.6,29,27,30.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T22:00,22.2,40,0,0,65,0,60,97,12.7,15,45,44,33.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-10T23:00,21.9,40,0,0,40,0,17,100,14.8,18.2,51,51,33.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T00:00,20.4,48,0,0,41,1,18,96,17.6,23.2,55,54,34.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T01:00,19.3,58,0,0,34,1,7,95,17.7,27.4,63,62,29.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T02:00,17.6,76,0,0,33,0,6,99,15.8,26.3,63,60,25.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T03:00,15.9,82,0,0,34,2,5,97,11.8,21.1,63,57,21.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T04:00,15.3,84,0,0,43,4,16,98,8.7,15.7,66,58,16.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T05:00,15.1,81,0,0,48,6,23,95,5.6,11.9,75,61,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T06:00,14.8,83,0,0,50,7,24,96,4.4,9.1,81,72,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T07:00,13.8,89,0,0,65,21,30,95,4.3,8,90,85,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T08:00,13.6,91,0,0,83,38,33,97,3.6,7.2,96,93,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T09:00,13.3,92,0,0,76,46,10,96,4.3,6.8,95,90,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T10:00,13.2,93,0,0,74,41,18,88,4,7.1,100,105,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T11:00,12.7,95,0,0,98,56,33,92,5,10.1,90,84,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T12:00,12.4,97,0,0,89,64,4,95,6.1,9,90,85,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T13:00,12.9,96,0,0,83,56,5,98,5.1,6.6,82,77,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T14:00,14.3,86,0,0,80,55,3,94,5.2,6.1,56,50,15.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T15:00,15.9,76,0,0,58,26,11,94,3.3,3.8,49,49,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T16:00,17.3,68,0,0,57,17,20,98,3.1,3.3,54,49,16.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T17:00,18.8,59,0,0,51,3,32,96,3.8,4.4,41,35,18.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T18:00,19.9,54,0,0,53,9,28,95,4.8,5.9,42,38,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T19:00,21.4,47,0,0,50,2,31,99,6.5,8.4,34,31,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T20:00,22,43,0,0,67,0,62,99,7.6,9.4,45,40,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T21:00,22.1,42,0,0,84,0,91,98,10.3,12.5,54,51,25.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T22:00,22.5,41,0,0,57,0,45,99,16.5,19.9,74,73,31.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-11T23:00,22.7,39,0,0,52,0,41,91,21.9,27.9,73,73,34.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T00:00,21.7,42,0,0,39,1,38,51,20.9,26.9,63,64,35.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T01:00,19.4,56,0,0,46,3,50,45,18.4,27.1,50,49,32.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T02:00,17.8,69,0,0,54,2,53,69,14.6,23.2,50,47,27.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T03:00,16.1,81,0,0,65,12,45,92,11.8,17.8,50,48,20.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T04:00,15.1,84,0,0,75,30,46,69,9.4,14.3,58,56,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T05:00,14.2,88,0,0,83,36,44,80,7.2,12.1,63,60,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T06:00,13.7,90,0,0,76,33,30,93,6,10.4,73,70,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T07:00,13.7,93,0,0,80,42,23,93,6.8,10.2,72,67,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T08:00,13.4,94,0,0,63,29,13,98,4.8,7.7,48,41,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T09:00,14.1,91,0,0,67,40,4,96,3.1,4.4,69,55,5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T10:00,13.7,93,0,0,83,31,45,93,4.1,7.6,105,98,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T11:00,13.2,95,0,0,71,44,2,99,4.7,9,99,88,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T12:00,12.5,98,0,0,87,63,1,100,4.7,7.4,90,76,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T13:00,12.4,98,0,0,71,45,0,100,4.9,6.3,73,59,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T14:00,14.2,91,0,0,88,64,0,100,4.3,4.9,42,36,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T15:00,16,79,0,0,75,50,0,100,4.7,5.7,23,18,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T16:00,17.5,71,0,0,74,47,3,100,3.9,4.6,22,18,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T17:00,19.1,64,0,0,49,17,6,99,5.3,6.2,62,54,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T18:00,20.1,60,0,0,46,9,13,99,9.2,10.8,69,69,23.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T19:00,21.2,54,0,0,48,3,25,100,11.4,13.7,62,60,29.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T20:00,21.5,52,0.1,0.1,50,0,34,100,12.9,15.5,63,62,30.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T21:00,22.2,51,0,0,59,0,48,100,15.9,18.8,57,58,32.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T22:00,21.8,51,0.2,0.2,84,0,90,99,19.4,24.8,55,54,34.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-12T23:00,21.1,52,0,0,64,0,57,98,17.8,22.9,45,45,33.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T00:00,18.8,64,0,0,48,1,34,88,14.6,18.7,38,38,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T01:00,17.6,70,0,0,64,19,35,87,9.4,15.2,32,31,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T02:00,16.9,76,0.7,0.7,72,35,26,83,6.2,12,36,33,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T03:00,16.6,75,0,0,60,35,16,63,5.6,10.5,45,38,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T04:00,14.8,82,0,0,54,28,19,59,5.9,7.6,43,31,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T05:00,15,78,0,0,41,18,15,52,4.7,5.8,99,86,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T06:00,14.4,82,0,0,51,30,14,53,5.2,6.9,102,96,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T07:00,13.7,91,0.3,0.3,55,29,11,74,4.2,5.8,59,60,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T08:00,13.6,92,0,0,53,31,5,75,3.3,6.7,77,74,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T09:00,14.1,90,0,0,80,61,1,83,1.8,3.4,11,32,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T10:00,14.1,90,0,0,100,95,3,90,2.5,3.4,45,32,4.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T11:00,14,91,0.1,0.1,100,94,2,90,3.3,5,6,360,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T12:00,14,92,0,0,100,93,7,90,3.4,4.7,18,9,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T13:00,13.9,94,0,0,100,88,5,82,2.4,3.3,27,13,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T14:00,14.7,89,0,0,100,87,3,90,2.3,2.8,39,40,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T15:00,15.8,83,0,0,100,84,4,94,2.3,2.4,72,63,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T16:00,17,79,0.1,0.1,60,34,4,89,2.4,2.9,63,60,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T17:00,18.3,73,0.1,0.1,42,12,4,95,4.2,4.8,70,63,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T18:00,19.6,68,0,0,36,12,4,76,4.6,5.5,72,67,16.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T19:00,21.7,59,0,0,36,3,25,62,5.4,5.9,82,76,19.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T20:00,22.4,57,0.1,0.1,43,3,37,59,7.8,8.9,68,69,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T21:00,21.1,56,0,0,62,19,49,51,16.1,19.4,56,55,32.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T22:00,19.5,66,0.3,0.3,54,12,30,83,18.8,23.2,47,47,31.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-13T23:00,17.7,80,0.7,0.7,83,11,74,94,15.3,19.8,19,19,22,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T00:00,17.8,78,4.2,4.2,67,9,51,94,7.4,9.6,39,34,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T01:00,15.7,83,1.4,1.4,38,7,8,89,2.9,5.5,97,79,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T02:00,14.9,90,0.2,0.2,82,44,22,96,4.1,6.7,52,54,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T03:00,14.7,93,0.6,0.6,95,42,47,97,2.1,2.2,149,90,3.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T04:00,14.1,92,0,0,78,30,43,85,1.8,1.1,233,270,5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T05:00,13.8,94,0,0,35,10,11,65,0.8,0.4,153,90,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T06:00,13.8,96,0,0,43,19,5,77,1.3,1.5,124,104,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T07:00,13.6,96,0,0,72,47,4,90,1.5,1.8,104,90,4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T08:00,13.4,97,0,0,63,37,1,97,1.1,1.3,162,146,3.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T09:00,13.4,96,0,0,74,47,3,98,0.7,0.8,180,153,5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T10:00,13.2,97,0,0,78,50,8,95,1,1.3,135,124,4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T11:00,13.3,97,0,0,87,50,22,96,1.1,1.1,18,360,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T12:00,13.6,97,0,0,74,44,14,86,1.8,2.6,307,304,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T13:00,13.8,96,0,0,88,60,11,92,2.3,2.8,309,310,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T14:00,14.5,92,0,0,100,76,9,93,2.5,3.2,270,270,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T15:00,16,85,0.1,0.1,100,75,15,83,3,3.3,256,257,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T16:00,17,81,0.2,0.2,99,60,34,83,1.8,2.2,259,261,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T17:00,17.6,81,0.1,0.1,76,36,27,92,1.3,1.3,146,146,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T18:00,18.7,81,0.1,0.1,87,37,42,96,3.8,4.1,131,128,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T19:00,18.8,73,0.1,0.1,80,33,34,99,4.5,5,119,111,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T20:00,19.1,74,0.2,0.2,98,46,45,99,6,6.6,123,119,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T21:00,18.2,74,0.2,0.2,56,0,44,100,6.1,7.4,135,137,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T22:00,18.1,78,2.4,2.4,53,14,17,100,12.7,16.5,43,44,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-14T23:00,16.8,78,3.5,3.5,68,2,61,100,9.8,12.4,332,334,27.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T00:00,16,82,1.1,1.1,81,5,78,100,7.4,9.8,293,298,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T01:00,15.1,91,0.3,0.3,58,6,38,99,4.3,9.7,246,248,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T02:00,14.5,93,0.1,0.1,44,5,16,98,4.7,5.5,247,259,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T03:00,14.4,93,0.1,0.1,42,3,16,99,5.7,6.6,252,257,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T04:00,14.3,93,0.1,0.1,53,15,17,96,6.1,12.3,270,273,14,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T05:00,14.1,93,0,0,44,11,8,98,6.5,14.1,273,273,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T06:00,13.6,96,0,0,33,4,4,89,6.9,11.6,264,265,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T07:00,14,95,0,0,32,6,2,85,6.6,10.3,257,258,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T08:00,13.6,95,0,0,45,19,10,73,5.8,9.8,263,262,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T09:00,13.4,95,0,0,41,12,11,80,6.1,9,273,270,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T10:00,13.1,96,0,0,56,11,29,94,4.4,4.6,261,252,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T11:00,13.1,95,0,0,39,4,11,96,5.4,6.4,250,254,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T12:00,12.8,95,0,0,63,25,19,97,5.4,5.6,200,207,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T13:00,12.8,95,0,0,53,19,17,85,2.8,4.6,220,225,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T14:00,13.8,88,0,0,79,54,20,60,4,4.9,280,287,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T15:00,15.7,79,0,0,57,31,20,58,5.4,6.6,278,283,18.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T16:00,17.8,66,0.1,0.1,56,37,30,14,4.7,5.8,261,266,18,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T17:00,18.9,59,0,0,67,26,35,76,3.6,3.9,233,236,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T18:00,19.8,60,0,0,60,11,35,97,4.4,5.2,235,236,19.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T19:00,20.8,63,0,0,59,10,34,97,6.4,7.2,227,233,20.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T20:00,20.2,65,0,0,50,7,23,100,4.8,5.3,207,208,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T21:00,18.9,71,0.4,0.4,73,5,64,100,4.8,5.4,318,318,15.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T22:00,18.3,73,0.3,0.3,79,3,77,100,13,16.3,336,338,28.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-15T23:00,18.1,70,0.4,0.4,79,5,74,100,5.9,7.3,284,290,15.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T00:00,17.7,71,0.1,0.1,55,6,32,100,7.1,9.3,285,286,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T01:00,17,76,0.1,0.1,57,13,26,99,5.2,10.8,286,291,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T02:00,16,82,0,0,53,8,27,100,5.8,13,263,268,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T03:00,15.3,87,0,0,50,5,26,99,5.8,13.4,263,262,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T04:00,14.7,91,0,0,68,3,59,100,5.9,12,281,277,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T05:00,14.3,91,0,0,79,4,75,100,6.8,11.9,267,268,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T06:00,14,93,0,0,55,3,37,100,6.2,9.8,260,262,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T07:00,13.8,94,0,0,66,12,42,100,3.3,4.2,174,200,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T08:00,14.2,93,0,0,67,18,34,100,2.5,2.3,135,141,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T09:00,14.3,90,0.1,0.1,63,7,45,100,2.6,2.6,16,16,2.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T10:00,14.1,91,0.1,0.1,84,22,57,100,3.3,4,276,280,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T11:00,14,93,0.1,0.1,77,18,52,100,4,7.3,275,281,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T12:00,13.7,94,0,0,72,18,43,100,5.1,6.2,274,280,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T13:00,13.8,93,0,0,66,13,41,100,2.5,5.2,278,286,4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T14:00,14.5,86,0,0,65,9,44,100,4.1,5.2,285,286,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T15:00,16,78,0,0,67,8,49,100,5.8,6.9,277,279,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T16:00,17.5,73,0.1,0.1,65,6,50,100,5.8,6.9,274,276,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T17:00,18.9,68,0.1,0.1,57,4,39,100,4.4,5.2,279,282,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T18:00,19.9,65,0.1,0.1,49,3,27,99,3,3.8,284,287,23.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T19:00,20.3,66,0,0,45,4,19,100,2.1,2.3,211,231,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T20:00,20.3,63,0,0,64,16,32,100,4.9,5.2,163,168,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T21:00,19.4,69,0.1,0.1,58,16,22,100,7.1,8.2,114,119,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T22:00,18.7,71,0.6,0.6,75,3,71,100,12.5,15.6,12,15,26.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-16T23:00,17.6,78,0.6,0.6,68,7,54,99,6,7.9,25,24,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T00:00,16.9,81,0.1,0.1,55,18,14,100,4.3,7.7,66,62,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T01:00,15.4,85,0.3,0.3,97,50,37,100,5.8,11.9,356,357,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T02:00,15,87,2.2,2.2,69,6,56,100,3.4,8,328,333,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T03:00,14.8,88,0.4,0.4,59,3,43,100,3.4,3.7,212,241,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T04:00,14.4,90,0.1,0.1,71,15,46,99,2.6,1.9,146,158,4.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T05:00,14,92,0,0,83,46,20,97,3.7,5.4,11,8,4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T06:00,13.2,94,0.1,0.1,88,53,18,99,3.9,4.7,326,328,2.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T07:00,13.1,96,0,0,95,55,26,100,2.3,2.3,288,288,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T08:00,13.1,96,0,0,65,30,13,100,1.9,1.9,292,292,3.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T09:00,12.8,98,0,0,68,33,13,100,1.4,1.1,270,252,4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T10:00,12.7,98,0,0,61,27,11,99,2,3.1,225,225,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T11:00,13.1,97,0,0,53,24,6,94,1.5,1.9,256,248,2.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T12:00,13,96,0,0,65,31,13,98,2.4,2.6,243,254,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T13:00,13.2,96,0,0,53,24,3,97,1.8,3.6,259,276,5,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T14:00,14,88,0.1,0.1,59,34,2,90,3.7,4.2,281,290,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T15:00,15.4,80,0,0,66,47,2,76,2.2,2.2,261,270,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T16:00,17.4,69,0.1,0.1,53,35,16,41,0.4,0.7,90,90,14,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T17:00,18.8,62,0.1,0.1,38,19,24,20,1.8,2.1,37,31,16.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T18:00,19.6,58,0.1,0.1,33,6,26,41,2.9,3.6,7,6,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-08-17T19:00,20,57,0,0,41,8,32,49,3.8,4.5,17,14,16.6,19.4326,-99.1332,2238,0,GMT,GMT
